WS50M_Cubed,WS50M,WS50M_RollMean3,PRECTOTCORR,WS50M_Lag1,Power
-0.20932221319783526,-0.004544313815314145,0.3449844059227714,-0.4081979810490341,-0.24902176759393682,-0.22804489032516198
-0.5734403801351134,-0.8114349904364392,-0.3920910320679266,0.33865950255785954,-0.004302025160467167,-0.5805879995205216
-0.623786601373408,-0.9767814405637189,-0.6605622180910282,1.2062091555156271,-0.8112157704816373,-0.6259388646262001
-0.5253221096115627,-0.6725439723295242,-0.9070675798031489,-0.3042354193309545,-0.9765669478015492,-0.5290608459760692
-0.7752733191355651,-1.7572166851644788,-1.2560801216331812,0.22274722110206965,-0.6723207815329113,-0.7770440136849929
-0.7573083527020982,-1.6183256670575639,-1.492822894762644,1.8323744697716466,-1.757024504751533,-0.7589112972311759
-0.7812579719961932,-1.8101275492052085,-1.9126142038169485,0.8118684041711873,-1.618129515802807,-0.7825551188288095
-0.37802586666963217,-0.3220094980596914,-1.3829937732077386,1.7654560392404692,-1.809936881493905,-0.38038218444746114
0.47163896564736707,0.881712658866905,-0.460429152146534,-0.04970638891772515,-0.32177628561469823,0.4583005014052985
0.8394826882208396,1.232247133136738,0.6622685348591647,-0.34964435433425367,0.8819802852742604,0.8244971481697696
2.2299381830836786,2.217711975895325,1.5994770387943575,-0.2671912881440525,1.2325247811924738,2.20159273852518
1.5354632692368566,1.7745834895542156,1.928964403459073,-0.019832089573449407,2.2180177980191487,1.5249300297210635
1.592860548039215,1.8142666375847625,2.143741352277554,0.06262097661675169,1.7748766428017848,1.583518254801798
1.253300547449399,1.5695538913963885,1.9045579320024268,-0.21819743721944035,1.8145609253585635,1.2368998442410855
1.7403982400359332,1.9134745076611306,1.955811522061383,-0.4380722803933098,1.5698411829250938,1.727430783791874
0.12025958548331954,0.47826732055634225,1.4628007986371416,-0.4380722803933098,1.913771631750511,0.10986649925194956
-0.41180697305546,-0.39476193611569416,0.7379285963747656,0.4617416158562756,0.4785234126136752,-0.4179915055242848
-0.22857784033525655,-0.03761360384076996,0.017937688403720262,0.7126857303481918,-0.3945308036354591,-0.23498215590669455
0.2554035786559722,0.6436137706836219,0.07895386704533411,3.7228201322774157,-0.03737226062444943,0.24886113412223185
-0.11971444546080251,0.14096056229669182,0.276646285844164,0.7736293010105144,0.643874589933587,-0.12403352438277884
1.2272510688044262,1.5497123173811147,0.8624016008036589,-0.14052425892432338,0.1412070108810551,1.209760903262497
2.085802793557148,2.1317318218291392,1.4115472085781855,0.05784108872166757,1.5499990416467042,2.0639040278527974
1.1085542928319319,1.4571183053098384,1.897235990565434,-0.17876336208499638,2.132035185812794,1.085539271068688
0.31285681827752015,0.7097523507345341,1.5872738030660336,-0.17039855826859912,1.457402382347554,0.3021286963307069
1.010522064193133,1.377752009248744,1.3090400284602735,-0.40700300907526304,0.7100150608615522,0.990396959613987
2.3094800762081547,2.2640089819309637,1.6067989802313505,-0.41058792499657615,1.378033817233996,2.282011065977152
2.4372395027479263,2.336761419986966,2.2071981780648326,-0.40939295302280515,2.264316127668724,2.4163139256857424
1.4142264159639475,1.6886033354880297,2.321908593911067,-0.4380722803933098,2.337070645689485,1.4127698221974605
0.9865414171181012,1.3579104352334703,1.987539934955022,-0.4380722803933098,1.6888940305954303,0.9763826803367001
0.8319707143278641,1.225633275131647,1.5775112144833756,-0.43568233644576776,1.3581916759556065,0.8159019661982361
0.1151007815638671,0.47165346255125123,1.1284321396810961,-0.17159353024237017,1.2259107340996773,0.10795859043710711
1.0185622453495504,1.384365867253835,1.1381947282637541,-0.3699588778883611,0.47190936552087887,1.010099587178086
1.6609883337091909,1.860563643620401,1.3724968542475522,-0.42731753262937056,1.3846478643267923,1.6300858714408077
0.6723545031178435,1.0801283990196404,1.597036391648692,1.1811147440664356,1.860859255008139,0.65720724830108
-0.287515426834105,-0.14343533192222907,1.0332469010001784,-0.33171977472768815,1.0804016980581546,-0.2942644515400513
-0.040297019646333525,0.2600100063883336,0.44261029174935423,1.6352040940994268,-0.1431970141091931,-0.04596312538155367
0.42753190648738193,0.8354156528312664,0.35230634735976557,-0.28272592380307593,0.26025985855139205,0.42282648123011335
-0.24369271173145224,-0.06406903586113474,0.3815941131077404,0.276520959921766,0.835681955624685,-0.24944754224736707
0.09973638190389067,0.4518118885359781,0.4523728803320127,-0.1907130818227067,-0.06382844899563535,0.09025466008490256
-0.28036858908839996,-0.13020761591204696,0.09603839706498613,-0.42373261670805745,0.45206722424248985,-0.2842176718346824
-0.19362543521907669,0.02191111820505063,0.12776680995862585,0.4163326808529765,-0.12996891992360046,-0.19650976149023844
0.09465213964168824,0.4451980305308864,0.12532616281296088,0.02557684542984971,0.02215416321071876,0.08927674830311404
0.27814809544744495,0.6700692027039867,0.4206444674383723,3.578228523451121,0.44545317714969296,0.2712137812628303
1.8833933303442962,2.006068519732407,1.1528386111377424,0.21318744531190142,0.6703307783047731,1.8671514158050313
3.1282269121094903,2.7005236102669823,1.9850992878093583,-0.09750526786856634,2.0063682910496614,3.100748951344213
1.9993941325091715,2.0788209577884103,2.50495712983591,0.020796957534765587,2.7008432357932914,1.9838574611414461
2.5563502802304154,2.402900000037878,2.6513959585757836,-0.32335497091129095,2.0791228090704226,2.530834909436907
3.4579731614218567,2.8592562023891697,2.709971490071733,-0.36039910209819287,2.4032111166174497,3.4306911625555725
3.277178505256382,2.773276048322985,2.9662394403665115,0.006457293849513271,2.859580366020406,3.253835464358148
5.011701747027588,3.514028144893197,3.3762681608381575,-0.325744914858833,2.7735977538140526,4.969012104098747
3.2498232534332483,2.760048332312803,3.3396584536531897,-0.40222312118017894,3.514371028207257,3.2156748279177476
2.6536962340585015,2.4558108640786074,3.2225073906612907,-0.4213426727605154,2.7603696596284597,2.613876714792806
2.8795062130413753,2.5748603081702486,2.875935495976923,-0.43448736447199676,2.4561234933598213,2.844307444771546
3.009070548439373,2.6409988882211604,2.8320038473549607,-0.3699588778883611,2.575176341030158,2.979064113196381
1.8626488955206895,1.9928408037222243,2.6611585471584407,-0.43568233644576776,2.6413168119581223,1.8425592263904798
3.222589715543787,2.7468206163026196,2.72461537294572,-0.42253764473428645,1.993140196864068,3.181496152663265
3.3738843019138964,2.8195730543586235,2.790512845878663,-0.3221599989375199,2.747141565442866,3.3280095228778563
4.377367859979686,3.262701540699733,3.2591170978462594,-0.4380722803933098,2.819896083463628,4.3106771647128745
3.1015377285939585,2.687295894256799,3.2371512735352774,-0.4380722803933098,3.2630372386809916,3.0487681908066544
1.497706349617281,1.748128057533851,2.841766435937618,-0.33769463459654336,2.6876151416076977,1.4654207026015185
0.6864233968099696,1.0933561150298232,2.0412341721596423,-0.2970655874883283,1.748420454430599,0.6739842242026585
0.6375633881865315,1.0470591089941845,1.4359536800348305,-0.325744914858833,1.093629792243748,0.6248049021394557
0.39664425374888423,0.8023463628058106,1.086941138204798,-0.4177577568392023,1.0473314625941723,0.3821812277589774
1.4418274419607489,1.7084449095033034,1.3139213227516027,0.0052623218757422135,0.8026117201607026,1.4233153412948012
0.2218733235114654,0.6039306226530751,1.1503979639920774,0.012432153718368397,1.7087361718738199,0.21410120031742072
-0.2658873900113299,-0.1037521838916822,0.8160293050360309,1.0460829110303091,0.6041903073768085,-0.2681474764421878
-0.5903492995354567,-0.8643458544771684,-0.13338243462748287,1.611304654624006,-0.10351273155241453,-0.5926823708563526
-0.6123654380386956,-0.9370982925331717,-0.7020532195673267,4.007223462034921,-0.8641281472240088,-0.613622176821682
-0.7290008566989742,-1.4397515009201018,-1.1950639429915677,0.4199175967742895,-0.9368826652447703,-0.7302286783917488
-0.4633872213822501,-0.5138113802073359,-1.0657096442713463,1.2958320535484542,-1.4395502442973023,-0.46577208918579666
-0.5055209577739262,-0.6196331082887947,-0.948558581279447,0.9803594524729023,-0.5135836513057961,-0.5078541295115022
-0.6293446844374115,-0.9966230145789923,-0.7850352225199212,1.043692967082767,-0.6194084047905395,-0.6309688277438076
-0.7433980127797576,-1.5257316549862872,-1.158454235806599,4.587979841287642,-0.9964090890799384,-0.745067712244081
-0.7011754955491519,-1.294246624808096,-1.4074002446643843,3.482630765549439,-1.5255328565036563,-0.7030436590206541
-0.710517588372364,-1.3405436308437342,-1.534313896238942,-0.13932928695055238,-1.29404120825578,-0.7123894878617157
-0.6311750125564044,-1.0032368725840837,-1.341502771731442,-0.39027340144246864,-1.340339537905355,-0.6332077250706136
-0.5466183334905731,-0.7320686943753448,-1.1340477643499542,-0.34844938236048256,-1.003023136172735,-0.5491464515322092
-0.42658940959537195,-0.42783122614114993,-0.7972384582482439,-0.3998331772326369,-0.7318472053680795,-0.430108267291891
-0.6638758682046283,-1.1289001746808163,-0.8436107540158707,-0.2791410078817629,-0.42760103909944136,-0.6656826534894957
-0.738033649811601,-1.4926623649608315,-1.1242851757672951,-0.06165610865543546,-1.128690030935868,-0.739495388301787
-0.5325350340430123,-0.6923855463447977,-1.2219110615938782,-0.3090153072260386,-1.492462621039674,-0.5347591238496516
-0.5105491317956861,-0.632860824298977,-1.038862525669036,0.2478416325512613,-0.6921629228113007,-0.5126130630892468
1.670823863232296,1.8671775016254921,0.20098622432856247,-0.2779460359079918,-0.6326364989761324,1.6673869539950419
-0.05843133285866152,0.23355457436796884,0.5426768247216006,-0.4368773084195388,1.8674733021009353,-0.05825337055648783
-0.15734588009534073,0.08143584025087122,0.8062667164533737,-0.4380722803933098,0.23380367018020615,-0.15906746527156
0.80214806416276,1.1991778431112823,0.5597613547412527,-0.4368773084195388,0.08168058704588695,0.8013892170509543
0.6237986775610866,1.0338313929840026,0.8550796593666647,-0.4368773084195388,1.1994545457284915,0.6213799772497193
1.2272510688044262,1.5497123173811147,1.3969033257041978,-0.4380722803933098,1.0341033684085796,1.2200534487500723
-0.044856921810210296,0.253396148383242,1.0478907838741653,-0.16203375445220194,1.5499990416467042,-0.045826006311062935
-0.040297019646333525,0.2600100063883336,0.7623350678314118,-0.3807136256523004,0.25364581145859516,-0.04089314907940098
0.26106026312295166,0.6502276286887135,0.4304070560210308,-0.09989521181610839,0.26025985855139205,0.259533329004785
0.402780873760349,0.8089602208109017,0.6354214162568549,0.21677236123321453,0.650488637026384,0.4007076044233552
2.0423819017866243,2.105276389808775,1.3163619698972677,-0.0389516411537859,0.8092257672534989,2.0473172099936363
1.690572503038347,1.880405217635674,1.7703223389908758,-0.2994555314358704,2.105578997441609,1.681152494267035
0.2385508292635744,0.6237721966683488,1.7019842189122678,0.4414270923021681,1.880701396286528,0.2343728810341405
-0.38116930088075696,-0.3286233560647825,0.8038260693077087,0.16299862241351817,0.6240324486551981,-0.38310563566978284
0.433770972451939,0.842029510836358,0.4206444674383723,-0.3173801110424358,-0.32839033270749457,0.43022978616620744
0.5830212532203461,0.9941482449534551,0.5573207075955884,0.049476284905270326,0.8422960027174818,0.5772832468596767
0.37230130870916783,0.7758909307854458,0.9649087809215703,-0.03656169720624384,0.9944190858518004,0.3696134579027099
0.7726841783684839,1.1727224110909173,1.086941138204798,-0.3460594384129405,0.7761555317895167,0.7702732491114378
1.332766058409069,1.629078613442209,1.3212432641885956,-0.4141728409178892,1.1729983573573055,1.3261983081214002
0.9865414171181012,1.3579104352334703,1.5360202130070775,-0.13813431497678139,1.629367606760262,0.9791932685649933
1.4418274419607489,1.7084449095033034,1.7337126318059068,-0.4332923924982257,1.3581916759556065,1.4299899795504398
0.5496280845562269,0.9610789549279992,1.4872072700937864,-0.43448736447199676,1.7087361718738199,0.5440244321408602
0.10483921369665368,0.4584257465410691,1.1552792582834062,-0.4380722803933098,0.9613488503878181,0.10107900957677789
-0.1975741217595054,0.015297260199959584,0.5304735889932786,-0.4380722803933098,0.4586812713352862,-0.20242284677208158
0.08453928801896342,0.43197031452070433,0.3352218173401136,-0.4380722803933098,0.015540116117922423,0.07790666345380479
0.809570007738018,1.2057917011163732,0.6110149448002087,-0.4380722803933098,0.4322250829641003,0.7980424326994773
1.2186163958175655,1.5430984593760237,1.1748044354487224,-0.4380722803933098,1.2060685928212878,1.2058134575420336
0.044824678250300856,0.3790594504799748,1.1552792582834062,-0.41895272881297335,1.543384994553908,0.03611627597331442
-0.39051221915149403,-0.3484649300800562,0.5817271790522339,0.14865895872826582,0.3793127062217284,-0.3950385367055295
-0.6219114277080616,-0.9701675825586276,-0.3457187363003005,-0.3938583173637817,-0.3482324739858842,-0.6246979121030518
-0.30858414945999924,-0.18311847995277653,-0.5531737436817882,-0.3412795505178564,-0.9699529007087525,-0.31253186976316655
-0.6065005259529314,-0.917256718517898,-0.7630693982089403,-0.12976951116038413,-0.1828812966659723,-0.6091066925147816
0.26106026312295166,0.6502276286887135,-0.16511084752112193,0.5513645138891027,-0.9170405239663807,0.2520930324449337
-0.41180697305546,-0.39476193611569416,-0.24321155618238843,-0.06643599655051959,0.650488637026384,-0.41529350090565365
-0.5055209577739262,-0.6196331082887947,-0.13338243462748287,1.5443862240928286,-0.3945308036354591,-0.5085802692597319
-0.5534905403217394,-0.7519102683906183,-0.6507996295083707,0.7772142169318274,-0.6194084047905395,-0.5559251082709324
-0.6589701148353133,-1.1090586006655425,-0.914389521240143,-0.2122225773505852,-0.7516893466464688,-0.6609801457743762
-0.6718429350638395,-1.161969464706272,-1.1145225871846374,-0.405808037101492,-1.1088478896574785,-0.6731050708375999
-0.710517588372364,-1.3405436308437342,-1.3317401831487834,-0.03178180931115972,-1.1617602663998503,-0.7114512800905454
-0.5512122655767266,-0.7452964103855273,-1.1975045901372323,-0.38310356959984243,-1.340339537905355,-0.5516368910281334
-0.5602510064345331,-0.771751842405892,-1.053506408543023,-0.43448736447199676,-0.7450752995536725,-0.561243436581362
-0.43816175420964737,-0.4542866581615147,-0.7264596910239717,-0.4380722803933098,-0.7715314879248584,-0.44033210624141794
-0.3358183997219804,-0.23602934399350547,-0.5385298608078005,0.9206108537843508,-0.45405722747062727,-0.3394026304565313
-0.3324671901920846,-0.22941548598841444,-0.33839679486330565,0.8584723111482574,-0.23579367340834356,-0.3353986817767973
-0.6606159045487364,-1.1156724586706337,-0.5824615094297627,0.5155153546759719,-0.22917962631554722,-0.6617899360281094
-0.5669006477364819,-0.7915934164211654,-0.7874758696655858,0.3518041942693409,-1.1154619367502752,-0.5679763615073873
-0.705236375107967,-1.3140881988233692,-1.1877420015545743,-0.09750526786856634,-0.7913736292032477,-0.7059568912030464
-0.6855368211608969,-1.2214941867520925,-1.2267923558852067,0.07218075240691983,-1.3138833495341693,-0.6860270320075488
-0.6780307610905999,-1.1884248967266369,-1.373231184625081,0.1916779497840228,-1.2212866902350186,-0.6784878553752975
-0.6275031958155819,-0.9900091565739013,-1.2536394744875172,0.07815561227577507,-1.1882164547710363,-0.6280571559878516
-0.7092114646616927,-1.333929772838643,-1.295130475963815,0.1940678937315649,-0.9897950419871421,-0.7101000835628554
-0.608467018991034,-0.9238705765229893,-1.1975045901372323,0.278910903869308,-1.3337254908125589,-0.6090825235761255
-0.6419245103708445,-1.0429200206146305,-1.2170297673025494,0.2335019688660089,-0.9236545710591773,-0.642107301061725
-0.6383853984540274,-1.0296923046044482,-1.1047599986019792,0.23589191281355093,-1.0427074187295136,-0.6385740218058515
0.030233202776152397,0.35921787646470105,-0.6312744523430538,2.787157076814699,-1.0294793245439207,0.034746814226836224
-0.4207189059506891,-0.41460351013096786,-0.39941297350492017,5.424460222927363,0.35947056494333884,-0.41877582147307885
